canonical_company_id,source_record_id,company_name,legal_or_official_name,company_type,industry,company_size_category,headquarters_country,target_country,country_code,target_city,geographic_scope,official_website_url,official_careers_url,careers_page_status,ats_provider,ats_tenant_or_board_identifier,public_jobs_endpoint_or_feed,proposed_access_method,current_open_jobs_detected,early_career_relevance,internship_or_graduate_program_detected,linkedin_company_url,linkedin_jobs_url,linkedin_presence_status,linkedin_usage_classification,evidence_urls,source_confidence,automation_eligibility,review_status,rejection_or_review_reason,terms_or_access_notes,last_verified_at,researcher_notes
cc-tabreed,sr-ae-tabreed,Tabreed,National Central Cooling Company (P.S.C.) (Tabreed),private,district cooling / utilities,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Abu Dhabi; Dubai,gcc_regional,https://www.tabreed.ae/en,https://www.tabreed.ae/en/who-we-are,careers_page_found,unknown,unknown,https://www.tabreed.ae/en/who-we-are,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.tabreed.ae/en;https://www.tabreed.ae/en/who-we-are,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Tabreed"". World's leading district cooling company (Mubadala portfolio); 76 of its 92 GCC plants are in the UAE, serving Burj Khalifa, Dubai Mall, Dubai Metro, Sheikh Zayed Grand Mosque; 800+ employees. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-unity-star-import-export,sr-ae-unity-star-import-export,Unity Star Import and Export FZE LLC,Unity Star Import and Export FZE LLC,private,trading / import-export,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://unitystarimpex.com/,https://jobs.pyjamahr.com/unity-star-import-and-export-fze-llc,careers_page_found,unknown,unknown,https://jobs.pyjamahr.com/unity-star-import-and-export-fze-llc,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://unitystarimpex.com/;https://jobs.pyjamahr.com/unity-star-import-and-export-fze-llc,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Unity Star Import and Export FZE LLC"". Dubai-based FMCG/industrial/electronics trading and B2B distribution company; multiple current openings confirmed (Warehouse Associate, Sales Coordinator, Logistics Officer/Coordinator). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-haus-and-haus,sr-ae-haus-and-haus,haus & haus,haus & haus Real Estate,private,real estate brokerage,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.hausandhaus.com/,https://www.hausandhaus.com/about-us/careers/,careers_page_found,unknown,unknown,https://www.hausandhaus.com/about-us/careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.hausandhaus.com/;https://www.hausandhaus.com/about-us/careers/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""haus & haus"". Dubai real estate agency founded 2013; strong residential sales/leasing and property management focus; own confirmed careers page with active agent recruitment. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-guild-real-estate-marketing,sr-ae-guild-real-estate-marketing,Guild,Guild (Real Estate Marketing Agency),private,Marketing / Advertising Agency,small,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://guild.ae/,https://guild.ae/marketing-services/,careers_page_found,unknown,unknown,https://guild.ae/marketing-services/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://guild.ae/;https://guild.ae/marketing-services/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Guild - Real Estate Marketing"". Dubai-based global real estate marketing agency (not a recruiter) serving property developers/brokers as clients - a genuine direct employer for its own marketing/creative/strategy staff, matching the Katch International pattern. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-chanel-uae,sr-ae-chanel-uae,CHANEL,Chanel (UAE),multinational_subsidiary,luxury retail / fashion,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.chanel.com/,not_verified,not_verified,unknown,unknown,not_verified,unknown,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.chanel.com/;https://ae.indeed.com/cmp/Chanel-a88d502f/jobs/l-Dubai,medium,unknown,verified,,"Round-7 audit correction: the previously-recorded official_careers_url (ae.indeed.com) is a third-party aggregator, not chanel.com, and has been removed rather than presented as an official source.",2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""CHANEL"". Global luxury house with confirmed Dubai retail presence (Dubai Mall Watches & Fine Jewelry Boutique, Fragrance & Beauty Boutiques); 14 current UAE roles confirmed including Operations Coordinator, Marketing/HR internships, Beauty Advisor. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass. [Round-7 audit (2026-09-07): official_careers_url cleared - was a third-party Indeed link incorrectly recorded as official. CHANEL's Dubai retail presence (Dubai Mall boutique, confirmed roles) is not in question; no owned-domain (chanel.com) careers page has yet been located for the UAE.]"
cc-qashio,sr-ae-qashio,Qashio,Qashio,private,fintech / spend management,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,single_country,https://www.qashio.com/,https://careers.qashio.com/,careers_page_found,unknown,unknown,https://careers.qashio.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.qashio.com/;https://careers.qashio.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Qashio"". Dubai-based UAE #1 expense-management fintech, serving 2,000+ businesses across 22 countries; strategic investment from Alinma Bank; own careers.qashio.com portal confirmed with roles across Dubai and Abu Dhabi. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-hilton,sr-ae-hilton-uae,Hilton,Hilton Worldwide (UAE),multinational_subsidiary,Hospitality,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,global_multinational_with_local_office,https://www.hilton.com/,https://jobs.hilton.com/,careers_page_found,unknown,unknown,https://jobs.hilton.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.hilton.com/;https://jobs.hilton.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Hilton"". Global hospitality group with multiple confirmed UAE properties across Dubai and Abu Dhabi; front office, housekeeping, F&B, and management roles confirmed via official Hilton careers portal. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass. [CANONICAL-ID NORMALIZATION 2026-09-10: canonical_company_id changed from cc-hilton-uae to the market-neutral cc-hilton, per a Qatar-expansion-pass product-owner decision, to allow the same shared canonical ID to be reused for Hilton's Qatar properties without a semantically-incorrect market-suffixed ID (matching the existing market-neutral cc-accor convention). No other field in this row was changed. Confirmed via full-repository search that canonical_company_id is documentation/CSV-controlled only, with zero references in application code, database migrations, or scripts. Full before/after record preserved in docs/job-source-discovery/pilots/qatar-expansion/final-verification-and-promotion-report.md.]"
cc-ounass,sr-ae-ounass,Ounass,Ounass (Al Tayer Group),private,luxury e-commerce,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.ounass.ae/,https://careers.ounass.com/,careers_page_found,unknown,unknown,https://careers.ounass.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.ounass.ae/;https://careers.ounass.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Ounass"". Dubai-based luxury e-commerce platform launched Dec 2016, part of Al Tayer Group; 300+ staff, 40+ nationalities; own careers.ounass.com portal confirmed with roles in engineering, design, buying, and UAE-national talent programs. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-pathos-communications,sr-ae-pathos-communications,Pathos Communications,Pathos Communications plc (LON:NEWS),private,Marketing / PR Agency,small,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://pathoscommunicationsplc.com/,https://pathoscommunicationsplc.com/about-us/,careers_page_found,unknown,unknown,https://pathoscommunicationsplc.com/about-us/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://pathoscommunicationsplc.com/;https://pathoscommunicationsplc.com/about-us/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Pathos Communications plc"". UK-incorporated, AIM-listed (LSE) PR/brand-reputation agency; primary operations confirmed in DIFC, Dubai; founded 2019 by Omar Hamdi; a genuine direct employer (PR agency), not a recruiter. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-sarwa,sr-ae-sarwa,Sarwa,Sarwa Digital Wealth (Capital) Limited,private,fintech / wealth management,mid_size,United Arab Emirates,United Arab Emirates,AE,Abu Dhabi,single_country,https://www.sarwa.co/,https://careers.sarwa.co/,careers_page_found,unknown,unknown,https://careers.sarwa.co/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.sarwa.co/;https://careers.sarwa.co/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Sarwa"". UAE's first digital wealth-management platform, founded 2017; ADGM-regulated entity confirmed on the FSRA public register; genuine Abu Dhabi office confirmed (flexible/remote-optional work culture, but a real registered ADGM office, not merely 'UAE remote'). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-printerpix,sr-ae-printerpix,Printerpix,Printerpix,private,e-commerce / personalized products,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.printerpix.ae/,https://printerpix-2.betterteam.com/,careers_page_found,unknown,unknown,https://printerpix-2.betterteam.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.printerpix.ae/;https://printerpix-2.betterteam.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Printerpix"". International personalized photo-products e-commerce company founded 2011, 201-500 employees, confirmed Dubai office with 7 current open roles (Management Accountant, AI Agent Systems Engineer, Talent Acquisition & HR Specialist). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-element-materials-technology,sr-ae-element-materials-technology,Element Materials Technology,Element Materials Technology,multinational_subsidiary,"testing, inspection, certification and calibration",large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,global_multinational_with_local_office,https://www.element.com/,https://www.element.com/careers,careers_page_found,unknown,unknown,https://www.element.com/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.element.com/;https://www.element.com/careers,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Element Materials Technology"". One of the world's fastest-growing TIC businesses, 6,700+ employees across 200 sites/30+ countries; confirmed Dubai (Al Futtaim Element Dubai, Dubai Investments Park) and Abu Dhabi (Associate Engineer, Civil Technician) roles. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-al-ghurair-group,sr-ae-al-ghurair-group,Al Ghurair Group,Al Ghurair Group,private,"diversified conglomerate (retail, manufacturing, real estate)",large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,gcc_regional,https://www.alghurair.com/,https://al-ghurair.com/en/careers,careers_page_found,unknown,unknown,https://al-ghurair.com/en/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.alghurair.com/;https://al-ghurair.com/en/careers,medium,suitable_public_html_subject_to_review,verified,,"Round-7 audit correction: the previously-recorded careers subdomain does not resolve (DNS failure, confirmed twice). Replaced with al-ghurair.com/en/careers, directly confirmed live (HTTP 200) this pass, linking to Al Ghurair's Oracle Cloud recruitment system.",2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Al Ghurair"". Family-owned Dubai conglomerate, 40+ years, retail/manufacturing/real estate; own careers.alghurair.com portal confirmed; strong Emiratisation program. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass. [Round-7 audit (2026-09-07): official_careers_url corrected from a non-resolving domain (https://careers.alghurair.com/) to https://al-ghurair.com/en/careers (directly WebFetch-confirmed live, links to an Oracle Cloud recruitment system). Al Ghurair Group's identity and Dubai HQ are not in question.]"
cc-fruitful-day,sr-ae-fruitful-day,Fruitful Day,Fruitful Day,private,F&B delivery / wellness,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://fruitfulday.com/,https://fruitfulday.com/content/our-story,careers_page_found,unknown,unknown,https://fruitfulday.com/content/our-story,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://fruitfulday.com/;https://fruitfulday.com/content/our-story,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Fruitful Day"". Dubai-based (Dubai Investments Park) fresh-fruit subscription delivery company founded 2015; confirmed current opening (Hybrid Cost Controller & Junior Accountant). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-azizi-developments,sr-ae-azizi-developments,Azizi Developments,Azizi Developments,private,real estate development,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.azizidevelopments.com/,not_verified,not_verified,unknown,unknown,not_verified,unknown,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.azizidevelopments.com/;https://hirehabibi.com/azizi-developments-careers,medium,unknown,verified,,"Round-7 audit correction: the previously-recorded official_careers_url (hirehabibi.com) is a third-party aggregator, not azizidevelopments.com, and has been removed rather than presented as an official source.",2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Azizi Developments"". Dubai real estate developer established 2007 by Mirwais Azizi, 11,000+ units delivered, 1,200+ employees; active hiring across real estate sales, construction, engineering, MEP. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass. [Round-7 audit (2026-09-07): official_careers_url cleared - was a third-party HireHabibi link incorrectly recorded as official. Azizi Developments' identity (1,200+ staff, 11,000+ units delivered) is not in question; no owned-domain careers page has yet been located.]"
cc-sun-power-gen,sr-ae-sun-power-gen,Sun Power-Gen,Sun Power-Gen FZCO (SuperTech Group),private,mechanical / industrial engineering,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,gcc_regional,https://sunpowergen.com/,https://sunpowergen.com/contacts/,careers_page_found,unknown,unknown,https://sunpowergen.com/contacts/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://sunpowergen.com/;https://sunpowergen.com/contacts/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Sun Power-Gen Engineering"". Part of SuperTech Group (40+ years); HQ Jebel Ali Free Zone, Dubai, with branches in Abu Dhabi, DIP and Al Quoz; 91 employees; specializes in fluid power engineering, valve services, turbine/rotary equipment. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-salayel-hospitality,sr-ae-salayel-hospitality,Salayel Hospitality,Salayel Hospitality LLC-SPC,private,Hospitality,mid_size,United Arab Emirates,United Arab Emirates,AE,Abu Dhabi,single_country,https://www.salayelhospitality.com/,https://careers.salayelhospitality.com/,careers_page_found,unknown,unknown,https://careers.salayelhospitality.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.salayelhospitality.com/;https://careers.salayelhospitality.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Salayel Hospitality"". Emirati-owned hospitality solutions company; own careers portal confirmed with a dedicated Abu Dhabi location page and active recruitment across guest services, culinary, wellness, administration. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-al-masaood-energy,sr-ae-al-masaood-energy,Al Masaood Energy,Al Masaood Energy (Al Masaood Oil & Gas),private,oil & gas supply and contracting,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Abu Dhabi,gcc_regional,https://www.almasaoodenergy.me/,https://www.almasaoodenergy.me/careers/,careers_page_found,unknown,unknown,https://www.almasaoodenergy.me/careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.almasaoodenergy.me/;https://www.almasaoodenergy.me/careers/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Al Masaood Energy"". Founded 1971, Abu Dhabi HQ, one of the first UAE oil and gas suppliers/contractors, 850+ employees, subsidiaries across the GCC; own careers portal confirmed. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-accor,sr-ae-accor,Accor,Accor,multinational_subsidiary,Hospitality,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.accor.com/,https://careers.accor.com/global/en/united-arab-emirates,careers_page_found,unknown,unknown,https://careers.accor.com/global/en/united-arab-emirates,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.accor.com/;https://careers.accor.com/global/en/united-arab-emirates,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Accor"". One of the world's largest hospitality groups (5,400+ properties, 110 countries; brands include Raffles, Fairmont, Novotel, Ibis); dedicated UAE careers page confirmed covering Dubai, Abu Dhabi, and RAK properties plus corporate roles. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-jumeirah-group,sr-ae-jumeirah-group,Jumeirah Group,Jumeirah Group LLC,government,Hospitality,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.jumeirah.com/,https://www.jumeirah.com/en/careers,careers_page_found,unknown,unknown,https://www.jumeirah.com/en/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.jumeirah.com/;https://www.jumeirah.com/en/careers,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Jumeirah"". Emirati state-owned luxury hotel chain founded 1997, HQ Dubai, 31 properties globally; official careers.jumeirah.com is the confirmed sole application portal; corporate office in Dubai plus city hotels and leisure destinations. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-keolis-mhi,sr-ae-keolis-mhi,Keolis-MHI,Keolis Mitsubishi Heavy Industries (Dubai Metro/Tram operator),private,public transport operations,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.keolis-mhi.com/,https://www.keolis-mhi.com/,careers_page_found,unknown,unknown,https://www.keolis-mhi.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.keolis-mhi.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Keolis-MHI"". Consortium holding the RTA's operational contract for Dubai Metro and Dubai Tram; continuously recruiting Station Agents, engineering/maintenance staff (ATC systems), Assistant Station Masters. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-d4-insight,sr-ae-d4-insight,D4 Insight,D4 Insight,private,data / AI / CRM / cybersecurity consulting,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,single_country,https://www.d4insight.com/,https://www.d4insight.com/,careers_page_found,unknown,unknown,https://www.d4insight.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.d4insight.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""D4 Insight"". Decision-science and big-data/AI consulting company; Dubai office at Bay View Tower, Business Bay; 34 open positions confirmed across Dubai and Abu Dhabi (Java Developer, React Native Developer, Performance Test Engineer). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-vega-worldwide-logistics,sr-ae-vega-worldwide-logistics,Vega Worldwide Logistics,Vega Worldwide Logistics LLC,private,freight forwarding / logistics,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai,gcc_regional,https://vegaworldwide.com/,not_verified,not_verified,unknown,unknown,not_verified,unknown,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://vegaworldwide.com/;https://www.gulftalent.com/companies/vega-worldwide-logistics-careers,medium,unknown,verified,,"Round-7 audit correction: the previously-recorded official_careers_url (gulftalent.com) is a third-party aggregator, not vegaworldwide.com, and has been removed rather than presented as an official source.",2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Vega Worldwide Logistics"". Freight forwarding company (Air/Ocean/Land) with 25+ years' experience and a network across the Middle East, India, China, CIS; Dubai HQ at Bank Street Building, Khalid Bin Waleed Road; Great Place to Work certified. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass. [Round-7 audit (2026-09-07): official_careers_url cleared - was a third-party GulfTalent link incorrectly recorded as official. Vega Worldwide Logistics' Dubai identity (Bank Street Building address) is not in question; no owned-domain careers page has yet been located.]"
cc-ali-and-sons-holding,sr-ae-ali-and-sons-holding,Ali & Sons Holding,Ali & Sons Holding LLC,private,"diversified conglomerate (automotive, construction)",large_enterprise,United Arab Emirates,United Arab Emirates,AE,Abu Dhabi; Dubai,single_country,https://www.ali-sons.com/,https://www.ali-sons.com/en/careers,careers_page_found,unknown,unknown,https://www.ali-sons.com/en/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.ali-sons.com/;https://www.ali-sons.com/en/careers,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Ali & Sons Holding LLC"". Family-owned Abu Dhabi-HQ'd Emirati conglomerate (automotive dealerships for Porsche/Audi/VW/Skoda/MG, plus construction and homegrown brands); own careers portal confirmed with 200+ vacancies across Abu Dhabi, Dubai, and the wider UAE; structured Emiratisation program (Al Massar). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-humai,sr-ae-humai,Humai,Humai,private,AI / enterprise software,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.humai.ae/,https://www.humai.ae/about,careers_page_found,unknown,unknown,https://www.humai.ae/about,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.humai.ae/;https://www.humai.ae/about,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Humai"". Small founder-led AI accountability-software company founded in Dubai 2025 (products Huscribe, Mairit); SOC 2 Type II audited, ISO/IEC 27001:2022 certified; confirmed on-site Dubai roles (Senior AI Engineer, Senior Backend Engineer) with UAE visa sponsorship. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-jannah-hotels-resorts,sr-ae-jannah-hotels-resorts,Jannah Hotels & Resorts,Jannah Hotels & Resorts,private,Hospitality,mid_size,United Arab Emirates,United Arab Emirates,AE,Abu Dhabi; Dubai,single_country,https://www.jannah-hotels.com/,https://www.jannah-hotels.com/careers/,careers_page_found,unknown,unknown,https://www.jannah-hotels.com/careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.jannah-hotels.com/;https://www.jannah-hotels.com/careers/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Jannah Hotels + Resorts"". Affordable-luxury halal hospitality brand with confirmed properties in Abu Dhabi, Dubai, and Ras Al Khaimah (genuine Abu Dhabi + Dubai presence, not RAK-only); own careers.jannah-hotels.com portal confirmed. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-talabat,sr-ae-talabat,Talabat,"Talabat (Delivery Hero group, UAE operations)",multinational_subsidiary,food & grocery delivery,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,country_wide,https://www.talabat.com/uae,https://corporate.talabat.com/careers/,careers_page_found,unknown,unknown,https://corporate.talabat.com/careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.talabat.com/uae;https://corporate.talabat.com/careers/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""talabat"". Major food/grocery delivery platform with confirmed Dubai and Abu Dhabi operations, including tMart dark-store expansion; office roles hire via the regional Delivery Hero careers hub; reuses the existing cc-talabat canonical ID under a new UAE target_country pair, following the same precedent already used for its separate Qatar and Kuwait entries. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-max-accelerate-technology-group,sr-ae-max-accelerate-technology-group,Max Accelerate Technology Group,Max Accelerate Technology Group,private,IT consulting / enterprise asset management,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://maxaccelerate.com/,https://apply.workable.com/max-accelerate/,careers_page_found,unknown,unknown,https://apply.workable.com/max-accelerate/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://maxaccelerate.com/;https://apply.workable.com/max-accelerate/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Max Accelerate Technology Group"". Dubai-HQ'd technology company specializing in IBM Maximo Enterprise Asset Management solutions, 25+ years' experience, 150+ clients worldwide; own Workable-hosted careers page confirmed with active openings. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
