canonical_company_id,source_record_id,company_name,legal_or_official_name,company_type,industry,company_size_category,headquarters_country,target_country,country_code,target_city,geographic_scope,official_website_url,official_careers_url,careers_page_status,ats_provider,ats_tenant_or_board_identifier,public_jobs_endpoint_or_feed,proposed_access_method,current_open_jobs_detected,early_career_relevance,internship_or_graduate_program_detected,linkedin_company_url,linkedin_jobs_url,linkedin_presence_status,linkedin_usage_classification,evidence_urls,source_confidence,automation_eligibility,review_status,rejection_or_review_reason,terms_or_access_notes,last_verified_at,researcher_notes
cc-middle-east-airlines,sr-lb-middle-east-airlines,Middle East Airlines,Middle East Airlines - Air Liban (MEA),airline,aviation,large,LB,Lebanon,LB,Beirut,single_country,https://www.mea.com.lb,https://careers.mea.com.lb/careers/vacancies,active_with_open_jobs,custom,unknown,https://careers.mea.com.lb/careers/vacancies,suitable_public_html_subject_to_review,true,high,yes_current,not_verified,not_verified,not_verified,not_applicable,https://careers.mea.com.lb/careers/vacancies,high,suitable_public_html_subject_to_review,verified,,Cadet Pilot program restricted to Lebanese nationals per program description,2026-09-03,"Fetched directly. Lebanon's flag carrier, 5000+ employees; confirmed Cadet Pilot Training Program, Cedar Executive pilot program, and an Internship Program referenced in navigation"
cc-indevco-group,sr-lb-indevco-group,INDEVCO Group,INDEVCO Group,manufacturer,manufacturing_fmcg,large,LB,Lebanon,LB,Country-wide,regional_middle_east,https://www.indevcogroup.com,https://careers.indevcogroup.com/open-positions,active_with_open_jobs,custom,unknown,https://careers.indevcogroup.com/open-positions,suitable_public_html_subject_to_review,unknown,high,unknown,not_verified,not_verified,not_verified,not_applicable,https://careers.indevcogroup.com/open-positions,high,suitable_public_html_subject_to_review,verified,,Dedicated Open Positions page found via search; recruitment.lebanon@indevcogroup.com also listed as contact,2026-09-03,Major packaging/paper/disposables manufacturer group with Lebanon plants; dedicated careers subdomain with open-positions page found
cc-liban-lait,sr-lb-liban-lait,Liban Lait,Liban Lait S.A.L.,manufacturer,manufacturing_fmcg,medium,LB,Lebanon,LB,Bekaa,single_country,https://www.libanlait.com,unknown,not_verified,unknown,unknown,unknown,manual_only,unknown,low,unknown,not_verified,not_verified,not_verified,not_applicable,https://en.wikipedia.org/wiki/Liban_Lait,low,unknown,needs_manual_review,No careers page located this pass,None,2026-09-03,"Re-attempted 2026-09-03: official libanlait.com site confirmed real and operating, and its contact form includes a 'Jobs' inquiry-topic option, but no dedicated careers page or listings were found. Weak/indirect recruitment channel only; kept at needs_manual_review rather than verified."
cc-beirut-digital-district,sr-lb-beirut-digital-district,Beirut Digital District,Beirut Digital District (BDD),coworking_hub_job_board,technology_ecosystem,medium,LB,Lebanon,LB,Beirut,single_country,https://www.beirutdigitaldistrict.com,https://careers.beirutdigitaldistrict.com/,active_with_open_jobs,custom,unknown,https://careers.beirutdigitaldistrict.com/,suitable_public_html_subject_to_review,true,high,unknown,not_verified,not_verified,not_verified,not_applicable,https://careers.beirutdigitaldistrict.com/companies/profile/561/show,medium,suitable_public_html_subject_to_review,verified,,Not a single employer but an aggregated jobs board for tech/creative tenant companies (e.g. Whish Money listed as a tenant profile); useful meta-source for discovering additional tech employers,2026-09-03,Tech/creative hub launched 2012 in Bachoura; its careers portal aggregates postings from many tenant companies and is a good source for a future discovery pass
cc-syndicate-of-hospitals-lb,sr-lb-syndicate-of-hospitals-lb,Syndicate of Hospitals in Lebanon (job portal),Syndicate of Hospitals in Lebanon,industry_body_job_board,healthcare,unknown,LB,Lebanon,LB,Country-wide,single_country,https://www.syndicateofhospitals.org.lb,https://www.syndicateofhospitals.org.lb/JobOpportunities/,active_with_open_jobs,custom,unknown,https://www.syndicateofhospitals.org.lb/JobOpportunities/,suitable_public_html_subject_to_review,unknown,medium,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.syndicateofhospitals.org.lb/JobOpportunities/,medium,suitable_public_html_subject_to_review,verified,,Aggregates job opportunities across member hospitals nationwide rather than being a single employer,2026-09-03,Official professional body for Lebanese hospitals; useful meta-source for discovering additional verified healthcare employers in a future pass
cc-medgulf-lebanon,sr-lb-medgulf-lebanon,Medgulf Lebanon,Mediterranean and Gulf Insurance and Reinsurance Company (Medgulf) - Lebanon,insurance,insurance,medium,Saudi Arabia,Lebanon,LB,Country-wide,regional_middle_east,https://www.medgulf.com.lb,https://www.medgulf.com.lb/careers,active_no_open_jobs,unknown,unknown,unknown,suitable_public_html_subject_to_review,false,low,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.medgulf.com.lb/careers,medium,suitable_public_html_subject_to_review,verified,,"Fetched directly: page explicitly states ""NO VACANCIES AVAILABLE"" with a ""future vacancies"" registration link (/careers/openings/1). No ATS.",2026-09-03,"Regional insurer (Medgulf group HQ Jeddah, Saudi Arabia) with an established Lebanon branch/careers page; currently no live openings."
cc-libano-suisse,sr-lb-libano-suisse,Libano-Suisse Insurance,Libano-Suisse Insurance,insurance,insurance,large,LB,Lebanon,LB,Country-wide,single_country,https://www.libano-suisse.com,https://www.libano-suisse.com/english/careers/vacancies,active_with_open_jobs,unknown,unknown,unknown,suitable_public_html_subject_to_review,true,medium,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.libano-suisse.com/english/careers/vacancies,medium,suitable_public_html_subject_to_review,verified,,Fetched directly: 'Insurance Consultants' and 'Team Leaders' roles posted with an online application form per listing; a general 'Various Positions' category directs CVs to hr@libano-suisse.com.,2026-09-03,Major Lebanese insurer; careers page fetched directly and confirmed live openings.
cc-omt,sr-lb-omt,OMT,OMT (exact legal suffix not independently verified),fintech,fintech_money_transfer,medium,LB,Lebanon,LB,Beirut,single_country,https://www.omt.com.lb,https://www.omt.com.lb/en/careers,active_with_open_jobs,SAP SuccessFactors,onlinemone,https://career55.sapsf.eu/career?company=onlinemone,suitable_public_html_subject_to_review,true,medium,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.omt.com.lb/en/careers;https://career55.sapsf.eu/career?company=onlinemone,high,suitable_public_ats,verified,,Also appears as a tenant with an active job posting (Contact Center Representative) on the Beirut Digital District jobs portal; OMT also runs a separate agent-recruitment channel (/en/agent) distinct from staff hiring.,2026-09-03,Directly WebFetched 2026-09-03: official omt.com.lb careers page redirects to a SAP SuccessFactors vacancies portal (career55.sapsf.eu/career?company=onlinemone). Page states '100+ Job opportunities in 2024' and '300+ Employees and growing'. No internship program specifically mentioned.
cc-four-seasons-beirut,sr-lb-four-seasons-beirut,Four Seasons Hotel Beirut,Four Seasons Hotels Limited (Beirut property),hospitality,hospitality,large,CA,Lebanon,LB,Beirut,global_multinational_with_local_office,https://www.fourseasons.com/beirut/,https://careers.fourseasons.com/,careers_page_found,Phenom People,unknown,unknown,manual_review_then_public_html,unknown,medium,yes_current,not_verified,not_verified,not_verified,not_applicable,https://careers.fourseasons.com/,low,unknown,needs_manual_review,"Only the GLOBAL Four Seasons career hub was directly confirmed (Phenom People-powered, CDN evidence: cdn.phenompeople.com/CareerConnectResources); a Beirut-property-specific job filter or listing was not directly verified in this pass.",Global hub includes a 'Students & New Grads' job category (early-career signal) and a fraud-warning notice about bogus job offers. The Beirut property page (fourseasons.com/beirut/) is confirmed to exist but its own careers section/filter was not directly fetched.,2026-09-03,"Re-attempted 2026-09-03: careers.fourseasons.com confirmed as an official Four Seasons portal on the Phenom People ATS, and a 'students & new grads' job category exists group-wide, but a location-filtered search for Beirut returned no current Beirut-specific listings — Lebanon hiring presence on this global portal is not yet directly confirmed. Kept at needs_manual_review pending that confirmation."
cc-impact-bbdo,sr-lb-impact-bbdo,Impact BBDO,Impact BBDO Beirut,private,Advertising / Creative Agency,mid_size,Lebanon,Lebanon,LB,Beirut,single_country,https://www.impactbbdo.com,https://www.impactbbdo.com/careers/,careers_page_found,unknown,unknown,unknown,manual_review_then_public_html,unknown,medium,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://www.impactbbdo.com/careers/,medium,manual_only,verified,,"Regional BBDO network agency (part of Omnicom/BBDO Worldwide); careers hub lists per-office 'Apply Now' links including an explicit Beirut, Lebanon office.",2026-09-03,"Directly WebFetched 2026-09-03: official impactbbdo.com/careers/ page explicitly lists 'Impact BBDO, Beirut, Lebanon' with an Apply Now link. No specific open roles or ATS platform identified on the hub page itself; each office appears to route to a separate application destination."
cc-altcom,sr-lb-altcom,AltCom,Alt Commerce S.A.L.,employer_company,digital agency / e-commerce / AI chatbots,small,Lebanon,Lebanon,LB,Beirut (Antelias),single_country,https://www.thealtcom.com,https://www.thealtcom.com/careers,careers_page_found,none,none,none (email application),manual_only,no,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.thealtcom.com; https://www.thealtcom.com/careers,medium,manual_only,verified,,Careers page live but no listings at verification time; applications via info@thealtcom.com.,2026-09-04,"Round 3 candidate (user-supplied). Disambiguated from unrelated ""altcom.ae"" (UAE web-dev shop) and ""Altcom Advertising"" via matching social handle. Directly WebFetched."
cc-asaas-tech,sr-lb-asaas-tech,ASaaS Tech,ASaaS Tech,professional_services_firm,Oracle Fusion Cloud / ERP consulting,small,Lebanon,Lebanon,LB,Beirut (Bouchrieh),single_country,https://asaastech.com,none found,recruitment_email_only,none,none,none,recruitment_email_only,unknown,medium,unknown,not_verified,not_verified,not_verified,not_applicable,https://asaastech.com,medium,manual_only,verified,,Recruitment email (careers@asaastech.com) published directly on official domain; no dedicated careers page.,2026-09-04,"Round 3 candidate. Disambiguated from unrelated Omani ""ASAAS Oman"" and Brazilian ""Asaas"" fintech. Also has a Jordan (Amman) office not added without market-specific hiring evidence."
cc-allied-engineering-group,sr-lb-allied-engineering-group,Allied Engineering Group (AEG),Allied Engineering Group (AEG),employer_company,"banking/financial IT (SWIFT Service Bureau, payments, cybersecurity)",small,Lebanon,Lebanon,LB,Beirut (Verdun),single_country,https://aeg-mea.com,none found,unavailable,unknown,unknown,none found,manual_review_then_public_html,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://aeg-mea.com,low,unknown,needs_manual_review,"Official domain confirmed directly (real, active Lebanon fintech/banking-IT firm, founded 1994) but no distinct careers page or HR contact found — only a general sales email.",,2026-09-04,"Round 3 candidate. Confirmed NOT the same company as Dar Al-Handasah or Khatib & Alami despite the ""engineering"" name."
cc-gozilla,sr-lb-gozilla,Gozilla,TOWBE Lebanon S.A.L. (Gozilla),startup,on-demand delivery / logistics app,small,Lebanon,Lebanon,LB,Country-wide,single_country,https://mygozilla.com,none found,unavailable,unknown,unknown,none found,manual_review_then_public_html,no,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://mygozilla.com; https://mygozilla.com/about; https://mygozilla.com/careers,low,unknown,needs_manual_review,"Official domain confirmed directly (real, active Lebanese delivery app) but the site is a minimal app-landing page with no distinct careers/jobs destination found.",,2026-09-04,"Round 3 candidate (supplied as ""Gozilla Delivery""). A corporate/careers subdomain may exist but was not discoverable."
cc-htech,sr-lb-htech,Htech,Htech (Htechco),startup,technology innovation hub / startup studio (Berytech-affiliated),small,Lebanon,Lebanon,LB,Beirut,single_country,https://htechco.com,none found,not_verified,unknown,unknown,none found,manual_review_then_public_html,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,(none directly fetched — htechco.com returned an empty JS-rendered body on repeated WebFetch attempts; only corroborated via a search-engine-indexed snippet of the site's own About page),low,unknown,needs_manual_review,"Plausible official domain (htechco.com) located and corroborated only via a search-indexed snippet, not a personally-rendered fetch (JS SPA) — cannot be called verified per the strict own-fetch standard. Also genuinely ambiguous whether this is a direct employer or an umbrella hub over portfolio startups.",,2026-09-04,"Round 3 candidate. Ruled out several unrelated look-alikes (HTEC Group/Serbia, HTECH Corporation/San Francisco, H-Tech/Kuwait, HBTech/Beirut, HighTech Lebanon). Recommend a human browser re-check given the SPA rendering issue."
cc-novium-collective,sr-lb-novium-collective,Novium Collective,Novium Collective Sarl,employer_company,marketing/media/digital agency,small,Lebanon,Lebanon,LB,Broumana,single_country,noviumcollective.com (could not be loaded — see notes),none found,unavailable,unknown,unknown,none found,manual_review_then_public_html,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,"https://5index.com/index.php?fg=Az!23ZSPMH671aspoikd&p=9&id=1015472 (Lebanese business directory confirming ""Novium Collective Sarl,"" Broumana)",low,unknown,needs_manual_review,"A Lebanese business registry independently confirms this is a real registered company (Sarl) in Broumana, but the company's own official website returned repeated HTTP 500 errors across http/https/www variants — careers channel could not be verified directly.",,2026-09-04,"Round 3 candidate. Be careful not to confuse with unrelated same-named entities (Novium AG Investment Solutions, Novium Ltd/UK, NoviumRx, Novium Health, a Novum Records music project, novumcollective.co)."
